id, name, version, is_ok, num_vuln, critical, high, medium, low
43442, d3-zoom, v1.0.2, False, 3, 0, 0, 3, 0
43443, d3-zoom, v1.0.1, False, 3, 0, 0, 3, 0
43444, d3-zoom, v1.0.0, False, 3, 0, 0, 3, 0
43445, d3-zoom, v0.3.1, False, 3, 0, 0, 3, 0
43446, d3-zoom, v0.3.0, False, 3, 0, 0, 3, 0
43447, d3-zoom, v0.2.2, False, 3, 0, 0, 3, 0
43448, d3-zoom, v0.2.1, False, 3, 0, 0, 3, 0
43449, d3-zoom, v0.2.0, False, 3, 0, 0, 3, 0
43450, lodash._baseget, 4.0.0, True
43451, lodash._baseget, 3.0.0, True
43452, iltorb, v2.4.5, True
43453, iltorb, v2.4.4, True
43454, iltorb, v2.4.3, True
43455, iltorb, v2.4.2, True
43456, iltorb, v2.4.1, True
43457, iltorb, v2.4.0, True
43458, iltorb, v2.3.2, True
43459, iltorb, v2.3.1, True
43460, iltorb, v2.3.0, True
43461, iltorb, v2.2.0, True
43462, iltorb, v2.2.0, True
43463, iltorb, v2.1.0, True
43464, iltorb, v2.0.9, False, 6, 0, 5, 0, 1
43465, iltorb, v2.0.8, False, 6, 0, 5, 0, 1
43466, iltorb, v2.0.7, False, 6, 0, 5, 0, 1
43467, iltorb, v2.0.6, False, 6, 0, 5, 0, 1
43468, iltorb, v2.0.5, False, 6, 0, 5, 0, 1
43469, iltorb, v2.0.4, False, 6, 0, 5, 0, 1
43470, iltorb, v2.0.3, False, 6, 0, 5, 0, 1
43471, iltorb, v2.0.2, False, 6, 0, 5, 0, 1
43472, iltorb, v2.0.1, False, 6, 0, 5, 0, 1
43473, iltorb, v2.0.0, False, 6, 0, 5, 0, 1
43474, iltorb, v1.3.10, False, 6, 0, 5, 0, 1
43475, iltorb, v1.3.9, False, 6, 0, 5, 0, 1
43476, iltorb, v1.3.8, False, 6, 0, 5, 0, 1
43477, iltorb, 1.3.6, False, 12, 0, 10, 0, 2
43478, iltorb, 1.3.5, False, 21, 0, 11, 8, 2
43479, eslint-config-xo-space, v0.30.0, True
43480, eslint-config-xo-space, v0.29.0, True
43481, eslint-config-xo-space, v0.28.0, True
43482, eslint-config-xo-space, v0.27.0, True
43483, eslint-config-xo-space, v0.26.0, True
43484, eslint-config-xo-space, v0.25.0, True
43485, eslint-config-xo-space, v0.24.0, True
43486, eslint-config-xo-space, v0.23.0, True
43487, eslint-config-xo-space, v0.22.0, True
43488, lodash._topath, 4.0.0, True
43489, lodash._topath, 3.0.0, True
43490, @lerna/run-parallel-batches, v4.0.0, False, 1, 0, 1, 0, 0
43491, @lerna/run-parallel-batches, v3.22.1, True
43492, @lerna/run-parallel-batches, v3.22.0, True
43493, @lerna/run-parallel-batches, v3.21.0, True
43494, @lerna/run-parallel-batches, v3.20.2, True
43495, @lerna/run-parallel-batches, v3.20.1, True
43496, @lerna/run-parallel-batches, v3.20.0, True
43497, @lerna/run-parallel-batches, v3.19.0, True
43498, @lerna/run-parallel-batches, v3.18.5, True
43499, @lerna/run-parallel-batches, v3.18.4, True
43500, @lerna/run-parallel-batches, v3.18.3, True
43501, @lerna/run-parallel-batches, v3.18.2, True
43502, @lerna/run-parallel-batches, v3.18.1, True
43503, @lerna/run-parallel-batches, v3.18.0, True
43504, @lerna/run-parallel-batches, v3.17.0, True
43505, @lerna/run-parallel-batches, v3.16.5, True
43506, @lerna/run-parallel-batches, v3.16.4, True
43507, @lerna/run-parallel-batches, v3.16.3, True
43508, @lerna/run-parallel-batches, v3.16.2, True
43509, @lerna/run-parallel-batches, v3.16.1, True
43510, @lerna/run-parallel-batches, v3.16.0, True
43511, @lerna/run-parallel-batches, v3.15.0, True
43512, @lerna/run-parallel-batches, v3.14.2, True
43513, @lerna/run-parallel-batches, v3.14.1, True
43514, @lerna/run-parallel-batches, v3.14.0, True
43515, @lerna/run-parallel-batches, v3.13.4, True
43516, @lerna/run-parallel-batches, v3.13.3, True
43517, @lerna/run-parallel-batches, v3.13.2, True
43518, @lerna/run-parallel-batches, v3.13.1, True
43519, @lerna/run-parallel-batches, v3.13.0, True
43520, merge-options, v2.0.0, True
43521, merge-options, v1.0.0, False, 1, 0, 1, 0, 0
43522, merge-options, v0.0.64, False, 1, 0, 1, 0, 0
43523, retry-axios, v2.6.0, True
43524, retry-axios, v2.5.1, True
43525, retry-axios, v2.5.0, True
43526, retry-axios, v2.4.0, True
43527, retry-axios, v2.3.0, True
43528, retry-axios, v2.2.1, True
43529, retry-axios, v2.2.0, True
43530, retry-axios, v2.1.3, True
43531, retry-axios, v2.1.2, True
43532, retry-axios, v2.1.1, True
43533, retry-axios, v2.1.0, True
43534, retry-axios, v2.0.1, True
43535, retry-axios, v2.0.0, True
43536, retry-axios, v1.0.2, True
43537, retry-axios, v1.0.1, True
43538, retry-axios, v1.0.0, True
43539, retry-axios, v0.5.0, True
43540, retry-axios, v0.4.1, True
43541, retry-axios, v0.4.0, True
43542, retry-axios, v0.3.2, True
43543, retry-axios, v0.3.1, True
43544, retry-axios, v0.3.0, True
43545, retry-axios, v0.2.0, True
43546, retry-axios, v0.1.0, True
43547, retry-axios, v0.0.1, True
43548, utf-8-validate, v5.0.7, True
43549, utf-8-validate, v5.0.6, True
43550, utf-8-validate, v5.0.5, True
43551, utf-8-validate, v5.0.4, True
43552, utf-8-validate, v5.0.3, True
43553, utf-8-validate, v5.0.2, True
43554, utf-8-validate, v5.0.1, True
43555, utf-8-validate, v5.0.0, True
43556, utf-8-validate, v4.0.2, True
43557, utf-8-validate, v4.0.1, True
43558, utf-8-validate, v4.0.0, True
43559, utf-8-validate, v3.0.4, True
43560, utf-8-validate, v3.0.3, True
43561, utf-8-validate, v3.0.2, False, 1, 0, 0, 1, 0
43562, utf-8-validate, v3.0.1, False, 1, 0, 0, 1, 0
43563, yeoman-assert, v3.1.0, True
43564, yeoman-assert, v3.0.0, True
43565, yeoman-assert, v2.2.2, False, 9, 1, 4, 4, 0
43566, yeoman-assert, v2.2.1, False, 9, 1, 4, 4, 0
43567, yeoman-assert, v2.2.0, False, 9, 1, 4, 4, 0
43568, yeoman-assert, v2.1.2, False, 9, 1, 4, 4, 0
43569, yeoman-assert, v2.1.1, False, 9, 1, 4, 4, 0
43570, yeoman-assert, v2.1.0, False, 9, 1, 4, 4, 0
43571, yeoman-assert, v2.0.0, False, 9, 1, 4, 4, 0
43572, eslint-config-semistandard, v16.0.0, True
43573, gulp-usemin, v0.3.9, False, 5, 0, 5, 0, 0
43574, gulp-usemin, v0.3.6, False, 4, 0, 4, 0, 0
43575, gulp-usemin, v0.3.1, False, 1, 0, 1, 0, 0
43576, gulp-usemin, 0.2.3, False, 1, 0, 1, 0, 0
43577, better-scroll, v2.4.2, True
43578, better-scroll, v2.4.1, True
43579, better-scroll, v2.4.0, True
43580, better-scroll, v2.3.1, True
43581, better-scroll, v2.3.0, True
43582, better-scroll, v2.2.1, True
43583, better-scroll, v2.1.4, True
43584, better-scroll, v2.1.3, True
43585, better-scroll, v2.1.1, True
43586, better-scroll, v2.1.0, True
43587, better-scroll, v2.0.6, True
43588, better-scroll, v2.0.5, True
43589, better-scroll, v2.0.4, True
43590, better-scroll, v2.0.3, True
43591, better-scroll, v2.0.2, True
43592, better-scroll, v2.0.1, True
43593, better-scroll, v2.0.0, True
43594, better-scroll, v1.15.0, True
43595, better-scroll, v1.14.0, True
43596, better-scroll, v1.13.0, True
43597, better-scroll, v1.12.0, True
43598, better-scroll, v1.11.1, True
43599, better-scroll, v1.10.3, True
43600, better-scroll, v1.10.0, True
43601, better-scroll, v1.9.0, True
43602, better-scroll, v1.8.4, True
43603, better-scroll, v1.8.1, True
43604, better-scroll, v1.8.0, True
43605, better-scroll, v1.7.0, True
43606, better-scroll, v1.6.3, True
43607, catbox, v11.1.1, True
43608, uncss, 0.17.3, True
43609, uncss, 0.17.2, True
43610, uncss, 0.17.1, True
43611, uncss, 0.17.0, True
43612, uncss, 0.16.2, False, 1, 0, 0, 1, 0
43613, uncss, 0.16.1, False, 1, 0, 0, 1, 0
43614, uncss, 0.16.0, False, 1, 0, 0, 1, 0
43615, uncss, 0.15.0, False, 2, 0, 0, 2, 0
43616, uncss, 0.14.1, False, 19, 1, 6, 12, 0
43617, uncss, 0.14.0, False, 19, 1, 6, 12, 0
43618, uncss, 0.13.0, False, 31, 1, 9, 21, 0
43619, uncss, 0.12.1, False, 34, 1, 11, 21, 1
43620, uncss, 0.12.0, False, 34, 1, 11, 21, 1
43621, uncss, 0.11.0, False, 35, 1, 11, 22, 1
43622, uncss, 0.7.4, False, 28, 0, 5, 20, 3
43623, uncss, 0.10.0, False, 28, 0, 7, 19, 2
43624, uncss, 0.9.1, False, 28, 0, 7, 19, 2
43625, uncss, 0.9.0, False, 26, 0, 5, 19, 2
43626, jest-junit, v13.0.0, True
43627, jest-junit, v12.3.0, False, 1, 0, 1, 0, 0
43628, jest-junit, v12.2.0, False, 1, 0, 1, 0, 0
43629, jest-junit, v12.1.0, False, 1, 0, 1, 0, 0
43630, jest-junit, v12.0.0, False, 1, 0, 1, 0, 0
43631, jest-junit, v11.1.0, False, 1, 0, 1, 0, 0
43632, jest-junit, v11.0.1, False, 1, 0, 1, 0, 0
43633, jest-junit, v11.0.0, False, 2, 0, 2, 0, 0
43634, jest-junit, v10.0.0, False, 2, 0, 2, 0, 0
43635, jest-junit, v9.0.0, False, 2, 0, 2, 0, 0
43636, jest-junit, v8.0.0, False, 2, 0, 2, 0, 0
43637, jest-junit, v7.0.0, False, 2, 0, 2, 0, 0
43638, jest-junit, v6.4.0, False, 2, 0, 2, 0, 0
43639, jest-junit, v6.3.0, False, 2, 0, 2, 0, 0
43640, jest-junit, v6.2.1, False, 2, 0, 2, 0, 0
43641, jest-junit, v6.2.0, False, 2, 0, 2, 0, 0
43642, jest-junit, v6.1.0, False, 31, 0, 13, 9, 9
43643, jest-junit, v6.0.1, False, 31, 0, 13, 9, 9
43644, jest-junit, v6.0.0, False, 31, 0, 13, 9, 9
43645, jest-junit, v5.2.0, False, 31, 0, 13, 9, 9
43646, jest-junit, v5.1.0, False, 2, 0, 2, 0, 0
43647, jest-junit, v5.0.0, False, 2, 0, 2, 0, 0
43648, jest-junit, v4.0.0, False, 1, 0, 1, 0, 0
43649, jest-junit, v3.7.0, False, 1, 0, 1, 0, 0
43650, jest-junit, v3.6.0, False, 1, 0, 1, 0, 0
43651, jest-junit, v3.5.0, False, 1, 0, 1, 0, 0
43652, jest-junit, v3.4.1, False, 1, 0, 1, 0, 0
43653, jest-junit, v3.4.0, False, 1, 0, 1, 0, 0
43654, jest-junit, v3.3.0, False, 1, 0, 1, 0, 0
43655, jest-junit, v3.2.1, False, 1, 0, 1, 0, 0
43656, webpackbar, v3.0.0, False, 2, 0, 2, 0, 0
43657, material-design-icons, 4.0.0, error, Couldn't find the requested package or version
43658, material-design-icons, 3.0.2, True
43659, material-design-icons, 3.0.1, True
43660, material-design-icons, 3.0.0, True
43661, material-design-icons, 2.2.3, True
43662, material-design-icons, 2.2.2, True
43663, material-design-icons, 2.2.1, True
43664, material-design-icons, 2.2.0, True
43665, material-design-icons, v2.1.3, True
43666, material-design-icons, 2.1.1, True
43667, material-design-icons, 2.1, True
43668, material-design-icons, 2.0.0, True
43669, material-design-icons, 1.0.2b, True
43670, material-design-icons, 1.0.1, True
43671, material-design-icons, 1.0.0, True
43672, material-design-icons, 1.0.0-pre, True
43673, babel-plugin-htmlbars-inline-precompile, v5.3.1, True
43674, babel-plugin-htmlbars-inline-precompile, v5.3.0, True
43675, babel-plugin-htmlbars-inline-precompile, v5.2.2, True
43676, babel-plugin-htmlbars-inline-precompile, v5.2.1, True
43677, babel-plugin-htmlbars-inline-precompile, v5.2.0, True
43678, babel-plugin-htmlbars-inline-precompile, v5.1.0, True
43679, babel-plugin-htmlbars-inline-precompile, v5.0.0, True
43680, babel-plugin-htmlbars-inline-precompile, v4.4.6, True
43681, babel-plugin-htmlbars-inline-precompile, v4.4.5, True
43682, babel-plugin-htmlbars-inline-precompile, v4.4.4, True
43683, babel-plugin-htmlbars-inline-precompile, v4.4.3, True
43684, babel-plugin-htmlbars-inline-precompile, v4.4.2, True
43685, babel-plugin-htmlbars-inline-precompile, v4.4.1, True
43686, babel-plugin-htmlbars-inline-precompile, v4.4.0, True
43687, babel-plugin-htmlbars-inline-precompile, v4.3.0, True
43688, babel-plugin-htmlbars-inline-precompile, v4.2.1, True
43689, babel-plugin-htmlbars-inline-precompile, v3.2.0, True
43690, babel-plugin-htmlbars-inline-precompile, v4.2.0, True
43691, babel-plugin-htmlbars-inline-precompile, v4.1.0, True
43692, babel-plugin-htmlbars-inline-precompile, v4.0.1, True
43693, babel-plugin-htmlbars-inline-precompile, v4.0.0, True
43694, babel-plugin-htmlbars-inline-precompile, v3.1.0, True
43695, babel-plugin-htmlbars-inline-precompile, v3.0.1, True
43696, babel-plugin-htmlbars-inline-precompile, v3.0.0, True
43697, babel-plugin-htmlbars-inline-precompile, v2.1.1, True
43698, babel-plugin-htmlbars-inline-precompile, v2.1.0, True
43699, babel-plugin-htmlbars-inline-precompile, v2.0.0, True
43700, google-closure-compiler, 20170423.0.0, True
43701, google-closure-compiler, 20161201.0.0, True
43702, google-closure-compiler, 20161024.2.0, True
43703, google-closure-compiler, 20161024.1.0, False, 4, 0, 1, 2, 1
43704, google-closure-compiler, 20161024.0.0, False, 4, 0, 1, 2, 1
43705, google-closure-compiler, 20160911.0.0, False, 4, 0, 1, 2, 1
43706, google-closure-compiler, 20160822.1.0, False, 4, 0, 1, 2, 1
43707, google-closure-compiler, 20160822.0.0, False, 4, 0, 1, 2, 1
43708, google-closure-compiler, 20160713.3.0, False, 4, 0, 1, 2, 1
43709, google-closure-compiler, 20160713.2.0, False, 4, 0, 1, 2, 1
43710, google-closure-compiler, 20160713.1.0, False, 4, 0, 1, 2, 1
43711, google-closure-compiler, 20160713.0.0, False, 4, 0, 1, 2, 1
43712, google-closure-compiler, 20160619.0.0, False, 4, 0, 1, 2, 1
43713, google-closure-compiler, 20160315.2.0, False, 4, 0, 1, 2, 1
43714, google-closure-compiler, 20151216.0.0, False, 4, 0, 1, 2, 1
43715, select2, 4.1.0-rc.0, True
43716, select2, 4.1.0-beta.1, True
43717, select2, 4.1.0-beta.0, True
43718, select2, 4.0.13, True
43719, select2, 4.0.12, True
43720, select2, 4.0.11, True
43721, select2, 4.0.10, True
43722, select2, 4.0.9, True
43723, select2, 4.0.8, True
43724, select2, 4.0.7, False, 1, 0, 0, 1, 0
43725, select2, 4.0.7-rc.0, False, 1, 0, 0, 1, 0
43726, select2, 4.0.6, False, 1, 0, 0, 1, 0
43727, select2, 4.0.6-rc.1, False, 1, 0, 0, 1, 0
43728, select2, 4.0.6-rc.0, False, 1, 0, 0, 1, 0
43729, select2, 4.0.5, False, 1, 0, 0, 1, 0
43730, select2, 4.0.4, False, 1, 0, 0, 1, 0
43731, select2, 4.0.3, False, 1, 0, 0, 1, 0
43732, select2, 4.0.2, False, 1, 0, 0, 1, 0
43733, select2, 4.0.2-rc.1, False, 1, 0, 0, 1, 0
43734, select2, 4.0.1, False, 1, 0, 0, 1, 0
43735, select2, 3.5.4, True
43736, select2, 3.5.3, True
43737, select2, 4.0.1-rc.1, True
43738, select2, 4.0.0, False, 1, 0, 0, 1, 0
43739, select2, 4.0.0-rc.2, True
43740, select2, 4.0.0-rc.1, True
43741, select2, 4.0.0-beta.3, True
43742, select2, 4.0.0-beta.2, True
43743, select2, 4.0.0-beta.1, error, Couldn't find the requested package or version
43744, emotion-theming, @emotion/eslint-plugin@11.5.0, error, Couldn't find the requested package or version
43745, emotion-theming, @emotion/cache@11.5.0, error, Couldn't find the requested package or version
43746, emotion-theming, @emotion/sheet@1.0.3, error, Couldn't find the requested package or version
43747, emotion-theming, @emotion/react@11.5.0, error, Couldn't find the requested package or version
43748, emotion-theming, @emotion/css@11.5.0, error, Couldn't find the requested package or version
43749, emotion-theming, @emotion/jest@11.5.0, error, Couldn't find the requested package or version
43750, emotion-theming, @emotion/sheet@1.0.2, error, Couldn't find the requested package or version
43751, emotion-theming, @emotion/react@11.4.1, error, Couldn't find the requested package or version
43752, emotion-theming, @emotion/cache@11.4.0, error, Couldn't find the requested package or version
43753, emotion-theming, @emotion/server@11.4.0, error, Couldn't find the requested package or version
43754, emotion-theming, @emotion/react@11.4.0, error, Couldn't find the requested package or version
43755, emotion-theming, @emotion/serialize@1.0.2, error, Couldn't find the requested package or version
43756, emotion-theming, @emotion/styled@11.3.0, error, Couldn't find the requested package or version
43757, emotion-theming, @emotion/jest@11.3.0, error, Couldn't find the requested package or version
43758, emotion-theming, @emotion/babel-plugin@11.3.0, error, Couldn't find the requested package or version
43759, emotion-theming, @emotion/serialize@1.0.1, error, Couldn't find the requested package or version
43760, emotion-theming, @emotion/jest@11.2.1, error, Couldn't find the requested package or version
43761, emotion-theming, babel-plugin-emotion@10.2.2, error, Couldn't find the requested package or version
43762, emotion-theming, @emotion/babel-plugin@11.2.0, error, Couldn't find the requested package or version
43763, emotion-theming, @emotion/eslint-plugin@11.2.0, error, Couldn't find the requested package or version
43764, emotion-theming, @emotion/babel-preset-css-prop@11.2.0, error, Couldn't find the requested package or version
43765, emotion-theming, @emotion/jest@11.2.0, error, Couldn't find the requested package or version
43766, emotion-theming, @emotion/is-prop-valid@1.1.0, error, Couldn't find the requested package or version
43767, emotion-theming, @emotion/styled@11.1.5, error, Couldn't find the requested package or version
43768, emotion-theming, @emotion/react@11.1.5, error, Couldn't find the requested package or version
43769, emotion-theming, @emotion/react@11.1.4, error, Couldn't find the requested package or version
43770, emotion-theming, @emotion/css@11.1.3, error, Couldn't find the requested package or version
43771, emotion-theming, @emotion/react@11.1.3, error, Couldn't find the requested package or version
43772, emotion-theming, @emotion/cache@11.1.3, error, Couldn't find the requested package or version
43773, emotion-theming, @emotion/babel-plugin@11.1.2, error, Couldn't find the requested package or version
43774, grunt-bootlint, v1.1.0, False, 2, 0, 1, 1, 0
43775, grunt-bootlint, v1.0.0, False, 2, 0, 1, 1, 0
43776, grunt-bootlint, v0.12.4, False, 2, 0, 1, 1, 0
43777, grunt-bootlint, v0.12.3, False, 2, 0, 1, 1, 0
43778, grunt-bootlint, v0.12.2, False, 2, 0, 1, 1, 0
43779, grunt-bootlint, v0.12.1, False, 2, 0, 1, 1, 0
43780, grunt-bootlint, v0.12.0, False, 2, 0, 1, 1, 0
43781, grunt-bootlint, v0.11.1, False, 2, 0, 1, 1, 0
43782, grunt-bootlint, v0.10.2, False, 13, 1, 5, 6, 1
43783, grunt-bootlint, v0.10.1, False, 13, 1, 5, 6, 1
43784, grunt-bootlint, v0.10.0, False, 13, 1, 5, 6, 1
43785, grunt-bootlint, v0.9.1, False, 11, 1, 6, 4, 0
43786, grunt-bootlint, v0.9.0, False, 11, 1, 6, 4, 0
43787, grunt-bootlint, v0.8.0, False, 11, 1, 6, 4, 0
43788, grunt-bootlint, v0.7.0, False, 11, 1, 6, 4, 0
43789, catbox-memory, v2.0.3, True
43790, catbox-memory, v2.0.2, True
43791, catbox-memory, v2.0.1, False, 1, 0, 0, 1, 0
43792, catbox-memory, v2.0.0, False, 1, 0, 0, 1, 0
43793, catbox-memory, v1.1.2, False, 1, 0, 0, 1, 0
43794, catbox-memory, v1.1.1, False, 1, 0, 0, 1, 0
43795, catbox-memory, v1.1.0, False, 1, 0, 0, 1, 0
43796, @lerna/github-client, v4.0.0, True
43797, @lerna/github-client, v3.22.1, True
43798, @lerna/github-client, v3.22.0, True
43799, @lerna/github-client, v3.21.0, True
43800, @lerna/github-client, v3.20.2, True
43801, @lerna/github-client, v3.20.1, True
43802, @lerna/github-client, v3.20.0, True
43803, @lerna/github-client, v3.19.0, True
43804, @lerna/github-client, v3.18.5, True
43805, @lerna/github-client, v3.18.4, True
43806, @lerna/github-client, v3.18.3, True
43807, @lerna/github-client, v3.18.2, True
43808, @lerna/github-client, v3.18.1, True
43809, @lerna/github-client, v3.18.0, True
43810, @lerna/github-client, v3.17.0, True
43811, @lerna/github-client, v3.16.5, True
43812, @lerna/github-client, v3.16.4, True
43813, @lerna/github-client, v3.16.3, True
43814, @lerna/github-client, v3.16.2, True
43815, @lerna/github-client, v3.16.1, True
43816, @lerna/github-client, v3.16.0, True
43817, @lerna/github-client, v3.15.0, True
43818, @lerna/github-client, v3.14.2, True
43819, @lerna/github-client, v3.14.1, True
43820, @lerna/github-client, v3.14.0, True
43821, @lerna/github-client, v3.13.4, True
43822, @lerna/github-client, v3.13.3, True
43823, @lerna/github-client, v3.13.2, True
43824, @lerna/github-client, v3.13.1, True
43825, @lerna/github-client, v3.13.0, True
43826, bundle-loader, v0.5.4, True
43827, bundle-loader, v0.5.6, True
43828, bundle-loader, v0.5.5, True
43829, ink, v3.2.0, True
43830, ink, v3.1.0, True
43831, ink, v3.0.9, True
43832, ink, v3.0.8, False, 1, 0, 1, 0, 0
43833, ink, v3.0.7, False, 1, 0, 1, 0, 0
43834, ink, v3.0.6, False, 1, 0, 1, 0, 0
43835, ink, v3.0.5, False, 1, 0, 1, 0, 0
43836, ink, v3.0.4, False, 1, 0, 1, 0, 0
43837, ink, v3.0.3, False, 1, 0, 1, 0, 0
43838, ink, v3.0.2, False, 1, 0, 1, 0, 0
43839, ink, v3.0.1, False, 1, 0, 1, 0, 0
43840, ink, v3.0.0, False, 1, 0, 1, 0, 0
43841, ink, v3.0.0-7, False, 1, 0, 1, 0, 0
43842, ink, v3.0.0-6, False, 1, 0, 1, 0, 0
43843, ink, v3.0.0-5, False, 1, 0, 1, 0, 0
43844, ink, v3.0.0-4, False, 1, 0, 1, 0, 0
43845, ink, v3.0.0-3, False, 1, 0, 1, 0, 0
43846, ink, v3.0.0-2, False, 1, 0, 1, 0, 0
43847, ink, v3.0.0-1, False, 1, 0, 1, 0, 0
43848, ink, v3.0.0-0, False, 1, 0, 1, 0, 0
43849, ink, v2.7.1, False, 3, 0, 3, 0, 0
43850, ink, v2.7.0, False, 3, 0, 3, 0, 0
43851, ink, v2.6.0, False, 3, 0, 3, 0, 0
43852, ink, v2.5.0, False, 7, 0, 7, 0, 0
43853, ink, v2.4.0, False, 7, 0, 7, 0, 0
43854, ink, v2.3.0, False, 7, 0, 7, 0, 0
43855, ink, v2.2.0, False, 7, 0, 7, 0, 0
43856, ink, v2.1.1, False, 7, 0, 7, 0, 0
43857, ink, v2.1.0, False, 7, 0, 7, 0, 0
43858, ink, v2.0.6, False, 4, 0, 4, 0, 0
43859, color-diff, v1.2.0, True
43860, color-diff, v1.1.0, True
43861, kebab-case, v1.0.1, True
43862, @csstools/normalize.css, 11.0.1, True
43863, @csstools/normalize.css, 11.0.0, True
43864, @csstools/normalize.css, 9.0.0, True
43865, @csstools/normalize.css, 8.1.0, True
43866, gulp-json-editor, v2.5.6, True
43867, gulp-json-editor, v2.5.5, True
43868, gulp-json-editor, v2.5.4, True
43869, gulp-json-editor, v2.5.3, True
43870, gulp-json-editor, v2.5.2, True
43871, gulp-json-editor, v2.5.1, True
