id, name, version, is_ok, num_vuln, critical, high, medium, low
20504, rehype-parse, rehype-parse@4.1.0, error, Couldn't find the requested package or version
20505, character-reference-invalid, 2.0.1, True
20506, character-reference-invalid, 2.0.0, True
20507, character-reference-invalid, 1.1.4, True
20508, character-reference-invalid, 1.1.3, True
20509, character-reference-invalid, 1.1.2, True
20510, character-reference-invalid, 1.1.1, True
20511, character-reference-invalid, 1.1.0, True
20512, character-reference-invalid, 1.0.1, True
20513, character-reference-invalid, 1.0.0, True
20514, stream-consume, v0.1.0, True
20515, xo, v0.46.3, True
20516, xo, v0.46.2, True
20517, xo, v0.46.1, True
20518, xo, v0.46.0, True
20519, xo, v0.45.0, True
20520, xo, v0.44.0, True
20521, xo, v0.43.0, True
20522, xo, v0.42.0, True
20523, xo, v0.41.0, False, 1, 0, 0, 1, 0
20524, xo, v0.40.3, False, 1, 0, 0, 1, 0
20525, xo, v0.40.2, False, 1, 0, 0, 1, 0
20526, xo, v0.40.1, False, 1, 0, 0, 1, 0
20527, xo, v0.40.0, False, 1, 0, 0, 1, 0
20528, xo, v0.39.1, False, 1, 0, 0, 1, 0
20529, xo, v0.39.0, False, 1, 0, 0, 1, 0
20530, xo, v0.38.2, False, 1, 0, 0, 1, 0
20531, xo, v0.38.1, False, 1, 0, 0, 1, 0
20532, xo, v0.38.0, False, 1, 0, 0, 1, 0
20533, xo, v0.37.1, False, 1, 0, 0, 1, 0
20534, xo, v0.37.0, False, 1, 0, 0, 1, 0
20535, xo, v0.36.1, False, 1, 0, 0, 1, 0
20536, xo, v0.36.0, False, 1, 0, 0, 1, 0
20537, xo, v0.35.0, False, 1, 0, 0, 1, 0
20538, xo, v0.34.2, False, 1, 0, 0, 1, 0
20539, xo, v0.34.1, False, 1, 0, 0, 1, 0
20540, xo, v0.34.0, False, 1, 0, 0, 1, 0
20541, xo, v0.33.1, False, 1, 0, 0, 1, 0
20542, xo, v0.33.0, False, 1, 0, 0, 1, 0
