id, name, version, is_ok, num_vuln, critical, high, medium, low
8028, @babel/plugin-transform-block-scoped-functions, v7.15.1, True
8029, @babel/plugin-transform-block-scoped-functions, v7.15.0, True
8030, @babel/plugin-transform-block-scoped-functions, v7.14.9, True
8031, @babel/plugin-transform-block-scoped-functions, v7.14.8, True
8032, @babel/plugin-transform-block-scoped-functions, v7.14.7, True
8033, @babel/plugin-transform-block-scoped-functions, v7.14.6, True
8034, @babel/plugin-transform-block-scoped-functions, v7.14.5, True
8035, @babel/plugin-transform-block-scoped-functions, v7.14.4, True
8036, @babel/plugin-transform-block-scoped-functions, v7.14.3, True
8037, @babel/plugin-transform-block-scoped-functions, v7.14.2, True
8038, @babel/plugin-transform-block-scoped-functions, v7.14.1, True
8039, @babel/plugin-transform-block-scoped-functions, v7.14.0, True
8040, @babel/plugin-transform-block-scoped-functions, v7.13.17, True
8041, @babel/plugin-transform-block-scoped-functions, v7.13.16, True
8042, @babel/plugin-transform-block-scoped-functions, v7.13.15, True
8043, @babel/plugin-transform-block-scoped-functions, v7.13.14, True
8044, @babel/plugin-transform-block-scoped-functions, v7.13.13, True
8045, @babel/plugin-transform-block-scoped-functions, v7.13.12, True
8046, @babel/plugin-transform-block-scoped-functions, v7.13.11, True
8047, @babel/plugin-transform-block-scoped-functions, v7.13.10, True
8048, validate-npm-package-license, v3.0.0, True
8049, clap, v2.0.1, True
8050, clap, v2.0.0, True
8051, clap, v1.2.3, True
8052, clap, v1.2.2, True
8053, clap, v1.2.1, True
8054, clap, v1.2.0, True
8055, clap, v1.1.2, True
8056, clap, v1.1.1, True
8057, clap, v1.1.0, True
8058, clap, v1.0.9, True
8059, @babel/plugin-transform-object-super, v7.16.2, True
8060, @babel/plugin-transform-object-super, v7.16.1, True
8061, @babel/plugin-transform-object-super, v7.16.0, True
8062, @babel/plugin-transform-object-super, v7.15.8, True
8063, @babel/plugin-transform-object-super, v7.15.7, True
8064, @babel/plugin-transform-object-super, v7.15.6, True
8065, @babel/plugin-transform-object-super, v7.15.5, True
8066, @babel/plugin-transform-object-super, v7.15.4, True
8067, @babel/plugin-transform-object-super, v7.15.3, True
8068, @babel/plugin-transform-object-super, v7.15.2, True
8069, @babel/plugin-transform-object-super, v7.15.1, True
8070, @babel/plugin-transform-object-super, v7.15.0, True
8071, @babel/plugin-transform-object-super, v7.14.9, True
8072, @babel/plugin-transform-object-super, v7.14.8, True
8073, @babel/plugin-transform-object-super, v7.14.7, True
8074, @babel/plugin-transform-object-super, v7.14.6, True
8075, @babel/plugin-transform-object-super, v7.14.5, True
8076, @babel/plugin-transform-object-super, v7.14.4, True
8077, @babel/plugin-transform-object-super, v7.14.3, True
8078, @babel/plugin-transform-object-super, v7.14.2, True
8079, @babel/plugin-transform-object-super, v7.14.1, True
8080, @babel/plugin-transform-object-super, v7.14.0, True
8081, @babel/plugin-transform-object-super, v7.13.17, True
8082, @babel/plugin-transform-object-super, v7.13.16, True
8083, @babel/plugin-transform-object-super, v7.13.15, True
8084, @babel/plugin-transform-object-super, v7.13.14, True
8085, @babel/plugin-transform-object-super, v7.13.13, True
8086, @babel/plugin-transform-object-super, v7.13.12, True
8087, @babel/plugin-transform-object-super, v7.13.11, True
8088, @babel/plugin-transform-object-super, v7.13.10, True
8089, chardet, v1.4.0, True
8090, chardet, v1.3.0, True
8091, chardet, v1.2.2, True
8092, chardet, v1.2.1, True
8093, chardet, v1.2.0, True
8094, chardet, v1.1.0, True
8095, chardet, v1.0.0, True
8096, chardet, v0.8.0, True
8097, chardet, v0.7.0, True
8098, chardet, v0.6.0, True
8099, chardet, v0.5.0, True
8100, chardet, v0.4.2, True
8101, chardet, v0.4.1, True
8102, chardet, v0.4.0, True
8103, chardet, v0.3.0, True
8104, @types/q, 0.1.450, True
8105, serve-index, v1.9.1, True
8106, serve-index, v1.9.0, False, 1, 0, 0, 0, 1
8107, serve-index, v1.8.0, False, 2, 0, 0, 0, 2
8108, serve-index, v1.7.3, False, 3, 0, 1, 0, 2
8109, serve-index, v1.7.2, False, 3, 0, 1, 0, 2
8110, serve-index, v1.7.1, False, 3, 0, 1, 0, 2
8111, serve-index, v1.7.0, False, 3, 0, 1, 0, 2
8112, serve-index, v1.6.4, False, 3, 0, 1, 0, 2
8113, serve-index, v1.6.3, False, 3, 0, 1, 1, 1
8114, serve-index, v1.6.2, False, 4, 0, 1, 2, 1
8115, serve-index, v1.6.1, False, 4, 0, 1, 2, 1
8116, serve-index, v1.6.0, False, 4, 0, 1, 2, 1
8117, serve-index, v1.5.3, False, 4, 0, 1, 2, 1
8118, serve-index, v1.5.2, False, 4, 0, 1, 2, 1
8119, serve-index, v1.5.1, False, 4, 0, 1, 2, 1
8120, serve-index, v1.5.0, False, 4, 0, 1, 2, 1
8121, serve-index, v1.4.1, False, 4, 0, 1, 2, 1
8122, serve-index, v1.4.0, False, 4, 0, 1, 2, 1
8123, serve-index, v1.3.1, False, 4, 0, 1, 2, 1
8124, serve-index, v1.3.0, False, 4, 0, 1, 2, 1
8125, serve-index, v1.2.1, False, 4, 0, 1, 2, 1
8126, serve-index, v1.2.0, False, 4, 0, 1, 2, 1
8127, serve-index, v1.1.6, False, 2, 0, 1, 1, 0
8128, serve-index, v1.1.5, False, 2, 0, 1, 1, 0
8129, serve-index, v1.1.4, False, 2, 0, 1, 1, 0
8130, serve-index, v1.1.3, False, 2, 0, 1, 1, 0
8131, serve-index, v1.1.2, False, 3, 0, 1, 1, 1
8132, serve-index, v1.1.1, False, 3, 0, 1, 1, 1
8133, serve-index, v1.1.0, False, 3, 0, 1, 1, 1
8134, serve-index, v1.0.3, False, 2, 0, 1, 1, 0
8135, @babel/plugin-proposal-async-generator-functions, v7.16.2, True
8136, @babel/plugin-proposal-async-generator-functions, v7.16.1, True
8137, @babel/plugin-proposal-async-generator-functions, v7.16.0, True
8138, @babel/plugin-proposal-async-generator-functions, v7.15.8, True
8139, @babel/plugin-proposal-async-generator-functions, v7.15.7, True
8140, @babel/plugin-proposal-async-generator-functions, v7.15.6, True
8141, @babel/plugin-proposal-async-generator-functions, v7.15.5, True
8142, @babel/plugin-proposal-async-generator-functions, v7.15.4, True
8143, @babel/plugin-proposal-async-generator-functions, v7.15.3, True
8144, @babel/plugin-proposal-async-generator-functions, v7.15.2, True
8145, @babel/plugin-proposal-async-generator-functions, v7.15.1, True
8146, @babel/plugin-proposal-async-generator-functions, v7.15.0, True
8147, @babel/plugin-proposal-async-generator-functions, v7.14.9, True
8148, @babel/plugin-proposal-async-generator-functions, v7.14.8, True
8149, @babel/plugin-proposal-async-generator-functions, v7.14.7, True
8150, @babel/plugin-proposal-async-generator-functions, v7.14.6, True
8151, @babel/plugin-proposal-async-generator-functions, v7.14.5, True
8152, @babel/plugin-proposal-async-generator-functions, v7.14.4, True
8153, @babel/plugin-proposal-async-generator-functions, v7.14.3, True
8154, @babel/plugin-proposal-async-generator-functions, v7.14.2, True
8155, @babel/plugin-proposal-async-generator-functions, v7.14.1, True
8156, @babel/plugin-proposal-async-generator-functions, v7.14.0, True
8157, @babel/plugin-proposal-async-generator-functions, v7.13.17, True
8158, @babel/plugin-proposal-async-generator-functions, v7.13.16, True
8159, @babel/plugin-proposal-async-generator-functions, v7.13.15, True
8160, @babel/plugin-proposal-async-generator-functions, v7.13.14, True
8161, @babel/plugin-proposal-async-generator-functions, v7.13.13, True
8162, @babel/plugin-proposal-async-generator-functions, v7.13.12, True
8163, @babel/plugin-proposal-async-generator-functions, v7.13.11, True
8164, @babel/plugin-proposal-async-generator-functions, v7.13.10, True
8165, @babel/plugin-syntax-async-generators, v7.16.2, True
8166, @babel/plugin-syntax-async-generators, v7.16.1, True
8167, @babel/plugin-syntax-async-generators, v7.16.0, True
8168, @babel/plugin-syntax-async-generators, v7.15.8, True
8169, @babel/plugin-syntax-async-generators, v7.15.7, True
8170, @babel/plugin-syntax-async-generators, v7.15.6, True
8171, @babel/plugin-syntax-async-generators, v7.15.5, True
8172, @babel/plugin-syntax-async-generators, v7.15.4, True
8173, @babel/plugin-syntax-async-generators, v7.15.3, True
8174, @babel/plugin-syntax-async-generators, v7.15.2, True
8175, @babel/plugin-syntax-async-generators, v7.15.1, True
8176, @babel/plugin-syntax-async-generators, v7.15.0, True
8177, @babel/plugin-syntax-async-generators, v7.14.9, True
8178, @babel/plugin-syntax-async-generators, v7.14.8, True
8179, @babel/plugin-syntax-async-generators, v7.14.7, True
8180, @babel/plugin-syntax-async-generators, v7.14.6, True
8181, @babel/plugin-syntax-async-generators, v7.14.5, True
8182, @babel/plugin-syntax-async-generators, v7.14.4, True
8183, @babel/plugin-syntax-async-generators, v7.14.3, True
8184, @babel/plugin-syntax-async-generators, v7.14.2, True
8185, @babel/plugin-syntax-async-generators, v7.14.1, True
8186, @babel/plugin-syntax-async-generators, v7.14.0, True
8187, @babel/plugin-syntax-async-generators, v7.13.17, True
8188, @babel/plugin-syntax-async-generators, v7.13.16, True
8189, @babel/plugin-syntax-async-generators, v7.13.15, True
8190, @babel/plugin-syntax-async-generators, v7.13.14, True
8191, @babel/plugin-syntax-async-generators, v7.13.13, True
8192, @babel/plugin-syntax-async-generators, v7.13.12, True
8193, @babel/plugin-syntax-async-generators, v7.13.11, True
8194, @babel/plugin-syntax-async-generators, v7.13.10, True
8195, p-try, v3.0.0, True
8196, p-try, v2.2.0, True
8197, p-try, v2.1.0, True
8198, istanbul-api, istanbul-lib-instrument-v5.1.0, True
8199, istanbul-api, istanbul-lib-coverage-v3.2.0, True
8200, istanbul-api, istanbul-lib-coverage-v3.1.0, True
8201, istanbul-api, istanbul-lib-instrument-v5.0.4, True
8202, istanbul-api, istanbul-reports-v3.0.5, True
8203, istanbul-api, istanbul-reports-v3.0.4, True
8204, istanbul-api, istanbul-lib-source-maps-v4.0.1, True
8205, istanbul-api, istanbul-lib-coverage-v3.0.2, True
8206, istanbul-api, istanbul-reports-v3.0.3, True
8207, istanbul-api, istanbul-lib-instrument-v5.0.3, True
8208, istanbul-api, istanbul-lib-coverage-v3.0.1, True
8209, istanbul-api, istanbul-lib-instrument-v5.0.2, True
8210, istanbul-api, istanbul-lib-instrument-v5.0.1, True
8211, istanbul-api, istanbul-lib-instrument-v5.0.0, True
8212, @babel/plugin-transform-dotall-regex, v7.16.2, True
8213, @babel/plugin-transform-dotall-regex, v7.16.1, True
8214, @babel/plugin-transform-dotall-regex, v7.16.0, True
8215, @babel/plugin-transform-dotall-regex, v7.15.8, True
8216, @babel/plugin-transform-dotall-regex, v7.15.7, True
8217, @babel/plugin-transform-dotall-regex, v7.15.6, True
8218, @babel/plugin-transform-dotall-regex, v7.15.5, True
8219, @babel/plugin-transform-dotall-regex, v7.15.4, True
8220, @babel/plugin-transform-dotall-regex, v7.15.3, True
8221, @babel/plugin-transform-dotall-regex, v7.15.2, True
8222, @babel/plugin-transform-dotall-regex, v7.15.1, True
8223, @babel/plugin-transform-dotall-regex, v7.15.0, True
8224, @babel/plugin-transform-dotall-regex, v7.14.9, True
8225, @babel/plugin-transform-dotall-regex, v7.14.8, True
8226, @babel/plugin-transform-dotall-regex, v7.14.7, True
8227, @babel/plugin-transform-dotall-regex, v7.14.6, True
8228, @babel/plugin-transform-dotall-regex, v7.14.5, True
8229, @babel/plugin-transform-dotall-regex, v7.14.4, True
8230, @babel/plugin-transform-dotall-regex, v7.14.3, True
8231, @babel/plugin-transform-dotall-regex, v7.14.2, True
8232, @babel/plugin-transform-dotall-regex, v7.14.1, True
8233, @babel/plugin-transform-dotall-regex, v7.14.0, True
8234, @babel/plugin-transform-dotall-regex, v7.13.17, True
8235, @babel/plugin-transform-dotall-regex, v7.13.16, True
8236, @babel/plugin-transform-dotall-regex, v7.13.15, True
8237, @babel/plugin-transform-dotall-regex, v7.13.14, True
8238, @babel/plugin-transform-dotall-regex, v7.13.13, True
8239, @babel/plugin-transform-dotall-regex, v7.13.12, True
8240, @babel/plugin-transform-dotall-regex, v7.13.11, True
8241, @babel/plugin-transform-dotall-regex, v7.13.10, True
8242, vary, v1.1.2, True
8243, vary, v1.1.1, True
8244, vary, v1.1.0, True
8245, vary, v1.0.1, True
8246, vary, v1.0.0, True
8247, vary, v0.1.0, True
8248, vary, v0.0.0, True
8249, @babel/plugin-proposal-unicode-property-regex, v7.16.2, True
8250, @babel/plugin-proposal-unicode-property-regex, v7.16.1, True
8251, @babel/plugin-proposal-unicode-property-regex, v7.16.0, True
8252, @babel/plugin-proposal-unicode-property-regex, v7.15.8, True
8253, @babel/plugin-proposal-unicode-property-regex, v7.15.7, True
8254, @babel/plugin-proposal-unicode-property-regex, v7.15.6, True
8255, @babel/plugin-proposal-unicode-property-regex, v7.15.5, True
8256, @babel/plugin-proposal-unicode-property-regex, v7.15.4, True
8257, @babel/plugin-proposal-unicode-property-regex, v7.15.3, True
8258, @babel/plugin-proposal-unicode-property-regex, v7.15.2, True
8259, @babel/plugin-proposal-unicode-property-regex, v7.15.1, True
8260, @babel/plugin-proposal-unicode-property-regex, v7.15.0, True
8261, @babel/plugin-proposal-unicode-property-regex, v7.14.9, True
8262, @babel/plugin-proposal-unicode-property-regex, v7.14.8, True
8263, @babel/plugin-proposal-unicode-property-regex, v7.14.7, True
8264, @babel/plugin-proposal-unicode-property-regex, v7.14.6, True
8265, @babel/plugin-proposal-unicode-property-regex, v7.14.5, True
8266, @babel/plugin-proposal-unicode-property-regex, v7.14.4, True
8267, @babel/plugin-proposal-unicode-property-regex, v7.14.3, True
8268, @babel/plugin-proposal-unicode-property-regex, v7.14.2, True
8269, @babel/plugin-proposal-unicode-property-regex, v7.14.1, True
8270, @babel/plugin-proposal-unicode-property-regex, v7.14.0, True
8271, @babel/plugin-proposal-unicode-property-regex, v7.13.17, True
8272, @babel/plugin-proposal-unicode-property-regex, v7.13.16, True
8273, @babel/plugin-proposal-unicode-property-regex, v7.13.15, True
8274, @babel/plugin-proposal-unicode-property-regex, v7.13.14, True
8275, @babel/plugin-proposal-unicode-property-regex, v7.13.13, True
8276, @babel/plugin-proposal-unicode-property-regex, v7.13.12, True
8277, @babel/plugin-proposal-unicode-property-regex, v7.13.11, True
8278, @babel/plugin-proposal-unicode-property-regex, v7.13.10, True
8279, karma-chrome-launcher, v3.1.0, True
8280, karma-chrome-launcher, v3.0.0, True
8281, karma-chrome-launcher, v2.2.0, True
8282, karma-chrome-launcher, v2.1.1, True
8283, karma-chrome-launcher, v2.1.0, True
8284, karma-chrome-launcher, v2.0.0, True
8285, karma-chrome-launcher, v1.0.1, True
8286, karma-chrome-launcher, v0.2.3, True
8287, karma-chrome-launcher, v0.2.2, True
8288, karma-chrome-launcher, v0.1.4, True
8289, karma-chrome-launcher, v0.1.1, True
8290, karma-chrome-launcher, v0.1.7, True
8291, karma-chrome-launcher, v0.1.2, True
8292, karma-chrome-launcher, v0.1.11, True
8293, karma-chrome-launcher, v0.2.1, True
8294, karma-chrome-launcher, v0.1.0, True
8295, karma-chrome-launcher, v0.0.2, True
8296, karma-chrome-launcher, v0.1.9, True
8297, karma-chrome-launcher, v0.1.3, True
8298, karma-chrome-launcher, v0.2.0, True
8299, karma-chrome-launcher, v0.1.12, True
8300, karma-chrome-launcher, v0.1.10, True
8301, karma-chrome-launcher, v0.1.5, True
8302, karma-chrome-launcher, v0.1.8, True
8303, @babel/plugin-transform-duplicate-keys, v7.16.2, True
8304, @babel/plugin-transform-duplicate-keys, v7.16.1, True
8305, @babel/plugin-transform-duplicate-keys, v7.16.0, True
8306, @babel/plugin-transform-duplicate-keys, v7.15.8, True
8307, @babel/plugin-transform-duplicate-keys, v7.15.7, True
8308, @babel/plugin-transform-duplicate-keys, v7.15.6, True
8309, @babel/plugin-transform-duplicate-keys, v7.15.5, True
8310, @babel/plugin-transform-duplicate-keys, v7.15.4, True
8311, @babel/plugin-transform-duplicate-keys, v7.15.3, True
8312, @babel/plugin-transform-duplicate-keys, v7.15.2, True
8313, @babel/plugin-transform-duplicate-keys, v7.15.1, True
8314, @babel/plugin-transform-duplicate-keys, v7.15.0, True
8315, @babel/plugin-transform-duplicate-keys, v7.14.9, True
8316, @babel/plugin-transform-duplicate-keys, v7.14.8, True
8317, @babel/plugin-transform-duplicate-keys, v7.14.7, True
8318, @babel/plugin-transform-duplicate-keys, v7.14.6, True
8319, @babel/plugin-transform-duplicate-keys, v7.14.5, True
8320, @babel/plugin-transform-duplicate-keys, v7.14.4, True
8321, @babel/plugin-transform-duplicate-keys, v7.14.3, True
8322, @babel/plugin-transform-duplicate-keys, v7.14.2, True
8323, @babel/plugin-transform-duplicate-keys, v7.14.1, True
8324, @babel/plugin-transform-duplicate-keys, v7.14.0, True
8325, @babel/plugin-transform-duplicate-keys, v7.13.17, True
8326, @babel/plugin-transform-duplicate-keys, v7.13.16, True
8327, @babel/plugin-transform-duplicate-keys, v7.13.15, True
8328, @babel/plugin-transform-duplicate-keys, v7.13.14, True
8329, @babel/plugin-transform-duplicate-keys, v7.13.13, True
8330, @babel/plugin-transform-duplicate-keys, v7.13.12, True
8331, @babel/plugin-transform-duplicate-keys, v7.13.11, True
8332, @babel/plugin-transform-duplicate-keys, v7.13.10, True
8333, @babel/plugin-transform-modules-amd, v7.16.2, True
8334, @babel/plugin-transform-modules-amd, v7.16.1, True
8335, @babel/plugin-transform-modules-amd, v7.16.0, True
8336, @babel/plugin-transform-modules-amd, v7.15.8, True
8337, @babel/plugin-transform-modules-amd, v7.15.7, True
8338, @babel/plugin-transform-modules-amd, v7.15.6, True
8339, @babel/plugin-transform-modules-amd, v7.15.5, True
8340, @babel/plugin-transform-modules-amd, v7.15.4, True
8341, @babel/plugin-transform-modules-amd, v7.15.3, True
8342, @babel/plugin-transform-modules-amd, v7.15.2, True
8343, @babel/plugin-transform-modules-amd, v7.15.1, True
